ZINC67196639.mol2,C#Cc1cccc(NC(=S)NNC(=O)CCC(=O)c2cc(C)ccc2C)c1
ZINC37746320.mol2,Cc1ccc(O)c(NS(=O)(=O)c2ccc3c(c2)CCC3)c1
ZINC22626933.mol2,Cc1nc2sc([C@@H](c3ccc(Cl)c(Cl)c3)[NH+]3CCN(CCO)CC3)c([O-])n2n1
ZINC15575745.mol2,O=C(COc1ccc(Br)cc1)Nc1ccccc1C(=O)NCC(F)(F)F
ZINC01365930.mol2,O=C(NC1CCCCC1)[C@H](c1ccco1)N(C(=O)C(F)(F)F)C1CC1
ZINC29472648.mol2,Cc1ccnn1-c1ccc(C(=O)N(C)[C@H](C)c2ccc(S(N)(=O)=O)cc2)cc1
ZINC13269113.mol2,CCN(C(C)=O)c1nc(/C=C2\SC(=S)N(CCC(=O)[O-])C2=O)cs1
ZINC64651446.mol2,CC1=c2cc(C)ccc2=[NH+][C@H]1CN1CCN([C@H]2CC[N@H+](C)CC2)[C@H](CCO)C1
ZINC35248165.mol2,N#Cc1c(NC(=O)C2CCC2)sc2c1CC[NH2+]C2
ZINC39778011.mol2,C[C@]1(c2ccc3c(c2)OCCO3)NC(=O)N(CC(=O)C2=c3ccccc3=[NH+]C2)C1=O
ZINC25146874.mol2,C[C@]1(NS(=O)(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)CCS(=O)(=O)C1
ZINC24751289.mol2,CN(Cc1ccc(Cl)c(Cl)c1)C(=O)CCn1c(=O)oc2cc(S(N)(=O)=O)ccc21
ZINC39997072.mol2,CCN1NNN=C1S[C@H](C(=O)C1=c2ccccc2=[NH+]C1)c1ccccc1
ZINC65442836.mol2,C[C@H]1C[C@@H](C)C[N@@H+](C(C)(C)CNC(=O)Nc2ccc3c(c2)CCC(=O)N3)C1
ZINC49115567.mol2,C[C@H]([NH2+][C@]1(C(=O)[O-])CCSc2ccccc21)C(=O)N(C)C
ZINC51328598.mol2,Cn1cc(SC[C@@H](O)c2cccc(N)c2)cn1
ZINC66757005.mol2,C[C@H](NC(=O)[C@@H]1CC(=O)N([C@H]2CC[C@H](C)CC2)C1)c1nnc2ccccn12
ZINC12793618.mol2,CC(C)[C@@H](Sc1ncnc2cc(-c3ccc(Br)cc3)sc12)C(=O)NC(N)=O
ZINC66761211.mol2,CCC[N@H+]1Cc2cccc(NC(=O)/C=C/c3ccc(OCC(N)=O)cc3)c2C1
ZINC37489531.mol2,O=S1(=O)C[C@@H]([N@@H+]2CCc3sccc3C2)[C@@H](O)C1
ZINC51288983.mol2,Cc1cc2n(C[C@@H](O)c3cccc(F)c3)c(=O)c3ccccc3n2n1
ZINC49721886.mol2,Cc1nnc2sc(CNS(=O)(=O)c3cccs3)nn12
ZINC49587086.mol2,C[C@H](NC(=O)Cn1cccn1)c1cccc(C#CC[NH3+])c1
ZINC12786726.mol2,O=C(Nc1sc2c(c1C(=O)NC[C@@H]1CCCO1)CCCC2)C1=CC=CN2CCS(=O)(=O)N=C12
ZINC39451655.mol2,CCOn1c2c(c3ncc(O)cc3c1=O)N[C@@H](I)CC2=O
ZINC15959481.mol2,CSCC[C@H]1N[C@]2(C(=O)Nc3ccccc32)[C@@H]2C(=O)N(CCc3ccccc3)C(=O)[C@H]12
ZINC37650321.mol2,COc1ncccc1C[NH2+][C@H]1C(=O)Nc2cc(Br)ccc21
ZINC66174920.mol2,CC[C@H](C)[N@H+](C)CCNC(=O)NC[C@@H](c1cccs1)[NH+]1CCCC1
ZINC47999913.mol2,C[C@H]1CCCC[N@@H+]1CCCCNC(=O)C(=O)/N=c1/[nH]c2ccccc2s1
ZINC37844847.mol2,CNC(=O)c1ccc(C)c(NC(=O)c2cc(Br)cn2C)c1
ZINC33487242.mol2,Cc1cc(O[C@@H]2CCS(=O)(=O)C2)ccc1N
ZINC04783093.mol2,CC1(C)O[C@H]2CO[C@@H]3OC(C)(C)O[C@]3(CO)[C@@H]2O1
ZINC22835510.mol2,Cc1n[nH]c(=O)c2c(NC(=O)C[NH+]3CCN(CC(=O)N4C[C@@H](C)C[C@H](C)C4)CC3)oc(C)c12
ZINC19496773.mol2,C[C@@H](C(=O)NC[C@@H](C)[N@H+]1CC[C@H](C)CC1)N1C(=O)[C@@H](C)Oc2ccccc21
ZINC54789497.mol2,c1cc(CNc2cnn(C[C@H]3CCCO3)c2)ncn1
ZINC21876203.mol2,C[C@]1(C2CC2)NC(=O)N(CC(=O)NNC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)C1=O
ZINC00759034.mol2,CC(=O)Nc1nc2c(c3c1c(=O)oc1ccccc13)C[C@@H](C(C)(C)C)CC2
ZINC36923130.mol2,Cc1ccc(C)c(NCc2nc3ccsc3c(=O)[nH]2)c1
ZINC62180685.mol2,Cc1cc2c(cc1Cl)[C@@H](O)[C@H]([NH+]1CCCC1)C(C)(C)O2
ZINC40335411.mol2,C[C@H](c1ccncc1)N(C)S(=O)(=O)Cc1cccc(N)c1
ZINC14511626.mol2,Cc1nn(C)c(Cl)c1C(=O)NNC(=O)c1ccc(-c2ccc(F)cc2)s1
ZINC43802234.mol2,C[C@H]1COCCN1C[C@@H]1C[NH2+]CCO1
ZINC05485183.mol2,Cc1ccc(-n2c3c(c(=O)[nH]c2=O)C[N@H+](C2CCCC2)CN3)cc1C
ZINC43218670.mol2,Cc1ccc(N2C(=O)[C@H]3[C@H](c4cc5ccccc5o4)[NH2+][C@@](C)(C(=O)[O-])[C@@H]3C2=O)cc1Cl
ZINC48642895.mol2,NC(=O)CCS(=O)(=O)Cc1cc(Cl)c2c(c1)OCCO2
ZINC62183755.mol2,O=C([O-])c1cnn(-c2ccccc2Cl)c1C[NH+]1CCCC1
ZINC52094454.mol2,C[NH2+][C@@H](c1cc2[nH]c(=O)[nH]c2cc1Br)c1cc(C)oc1C
ZINC37316386.mol2,O=c1[nH]c2cc(NCc3ccc(I)o3)ccc2o1
ZINC40522127.mol2,Cc1nn(CC(C)C)c(C)c1CC(=O)N[C@@H]1CCCCNC1=O
ZINC31964928.mol2,Cc1ccc(NC(=O)COc2ccccc2)c(NC(=O)C[NH3+])c1
ZINC62083137.mol2,Cn1c(=O)oc2cc(NC(=O)c3ccc(-n4cccc4)cc3)ccc21
ZINC31761466.mol2,Cn1c(-c2ccccc2)c/c(=N/NS(C)(=O)=O)c2cc(S(=O)(=O)[O-])ccc21
ZINC67342398.mol2,CCc1ncc(CN(C)C(=O)c2ccc3c(c2)[nH]c(=O)c(=O)n3CC)s1
ZINC09374656.mol2,COCc1cc([C@@H]2C(C(=O)c3ccco3)=C([O-])C(=O)N2CCOCCO)ccc1O
ZINC39670479.mol2,Cc1ccc2[nH+]c(CNC(=O)[C@H]3CN(C(=O)C4(C)CCCCC4)CC34CC[NH2+]CC4)cn2c1
ZINC33767331.mol2,CNc1nc(-c2ccc(NC(=O)C34C[C@H]5C[C@@H](C3)C[C@@H](C4)C5)cc2)cs1
ZINC41220067.mol2,CCN(CC)C(=O)Cc1ccc(NC(=O)C(=O)NCc2nc(C)cs2)cc1
ZINC66569402.mol2,Cc1cccc(C(=O)NNC(=O)Cn2cccc(C(F)(F)F)c2=O)c1
ZINC08972282.mol2,COc1ccc(OC)c(NC(=O)[C@@H]2C[C@H](CCSC)[NH2+][C@]23C(=O)Nc2ccc(C)cc23)c1
ZINC42365115.mol2,COC(=O)[C@H](C)S(=O)(=O)N(C)Cc1csc(C#CCO)c1
ZINC65404144.mol2,[NH3+][C@H]1CC[C@H]([C@H]2CC(=O)Nc3n[nH]c(-c4ccccc4)c32)CC1
ZINC67211638.mol2,CCNC(=O)CN(CC)C(=O)CCCC[C@@H]1SC[C@H]2NC(=O)N[C@@H]21
ZINC20908377.mol2,Cc1ccc(/C=N/Nc2nc(SCC(=O)Nc3nnc(C)s3)n[nH]2)cc1
ZINC19973284.mol2,COCCn1nnnc1[C@@H](c1cc2cc(OC)ccc2[nH]c1=O)N1CCOCC1
ZINC43116465.mol2,CC[C@@H]([NH3+])[C@@H](c1ccsc1)[N@H+]1CC[C@H](CO)CC1
ZINC40807318.mol2,CCn1nc(C(=O)N=c2cc[nH]cc2)c(=O)c2ccccc21
ZINC66751199.mol2,CNS(=O)(=O)c1cccc([C@H](C)NC(=O)c2ccc(C)n2C)c1
ZINC29136704.mol2,CC(C)c1noc(CN2C(=O)N[C@@]3(CCSC3)C2=O)n1
ZINC09515570.mol2,Cc1ccc2c(C[N@H+]3CC[C@H](O)CC3)cc(=O)oc2c1
ZINC13016532.mol2,C[C@H]1CC[N@H+](Cc2nc(N3CCC4(CC3)NC(=O)NC4=O)c3c4c(sc3n2)CCC4)CC1
ZINC39949130.mol2,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4c3[C@@H](C=N4)C[C@H]2[N@H+](C)C1
ZINC28308350.mol2,Cc1ccc(NC(=O)/C(=C\c2ccc(C)o2)NC(=O)c2ccccc2Br)cc1
ZINC39919099.mol2,C=CCn1c(C)cc2c(c1=O)[C@@]1(C(=O)N(Cc3cccc(F)c3)c3ccccc31)C(C#N)=C(N)O2
ZINC02339692.mol2,N#CCCN1C(=O)/C(=N\NC(=O)CNC(=O)c2ccccc2I)c2ccccc21
ZINC02774986.mol2,Cc1c(Cl)cnn1[C@@H](C)C(=O)Nn1c(C)nc2sc3c(c2c1=O)CCC3
ZINC43297031.mol2,CC(C)(C)[C@H](C[NH3+])Oc1ccc(I)cc1
ZINC39556096.mol2,CCN1C(=O)[C@H]2SC=C[C@H]2N[C@@H]1SCC(=O)N[C@@H]1C=C(C)N=N1
ZINC64435379.mol2,O=C(NCCC1=c2cc(Cl)ccc2=[NH+]C1)C1=C2CCCC[C@H]2S[C@H]1n1cnnn1
ZINC48921901.mol2,CCCN(CCO)C(=O)c1c(C)nc(C(C)C)[nH]c1=O
ZINC49828718.mol2,C[NH2+]CC[C@@H](O)c1ccc2c(c1)OCCCO2
ZINC34786017.mol2,CCN(CC)C(=O)CN1CCN(C(=O)Nc2sc(C)c(C)c2C(N)=O)CC1
ZINC37413548.mol2,Cc1nc([C@@H](C)Nc2ccc3[nH]ncc3c2)c(C)s1
ZINC58938329.mol2,C[N@H+](CCNS(=O)(=O)c1c(Cl)cc(Br)cc1Cl)C1CC1
ZINC37674535.mol2,Cc1cc(C)nc(Oc2ccc3ccc(O)cc3c2)n1
ZINC62855251.mol2,CCN(CC)c1ccc(NC(=O)[C@@]2(C)CCC[NH2+]C2)cn1
ZINC32743812.mol2,Cc1nc(C)c(CC(=O)N[C@H]2CCSc3ccccc32)c(=O)[nH]1
ZINC58022345.mol2,Cc1cc(C)c2nc(N3CCN(CCC[NH3+])CC3)sc2c1
ZINC28914959.mol2,C[C@@H](O)C/[NH+]=c1\[nH]c2ccccc2n1CC(=O)Nc1ccccc1-c1ccccc1
ZINC56023337.mol2,Cc1cc(C(=O)N[C@H](C)c2sc(C)nc2C)c2c(C)noc2n1
ZINC11849417.mol2,Cc1cc(Oc2ccccc2[C@@H](C)[NH3+])ncn1
ZINC10327234.mol2,COCCCNC(=O)c1cnc2sc3c(n2c1=O)CCCC3
ZINC05055036.mol2,COc1ccc(-n2nnnc2-c2c[nH]c3c(F)cc(F)cc23)cc1
ZINC38534246.mol2,[NH2+]=C1C=CC2=[NH+][C@@H](c3cncc(Br)c3)[N-]C2=C1
ZINC64031392.mol2,O=C(CC1=c2ccccc2=[NH+]C1)NCc1ccnc(-n2cccn2)c1
ZINC50891156.mol2,CCCC[C@@H](C)[NH2+]C1(C(=O)[O-])CCS(=O)(=O)CC1
ZINC07686906.mol2,Cn1nc(C(=O)NC[C@H](c2cccs2)[NH+]2CCCC2)c2ccccc2c1=O
ZINC39631728.mol2,CSCCC(=O)N1C[C@@H](C(=O)N[C@@H](C)CCCC(C)(C)O)C2(CC[NH2+]CC2)C1
ZINC28574996.mol2,Cc1nn(CC(=O)Nc2cnn(C)c2C)c(C)c1Br
ZINC13126044.mol2,COc1cc(-c2nc(-c3cccs3)c(-c3ccccc3)[nH]2)cc(OC)c1O
ZINC65214766.mol2,O=C1CN(NC(=O)c2[nH]nc(-c3ccccc3)c2Br)C(=O)N1
ZINC40491875.mol2,COCc1c(Br)cccc1NC(=O)Cc1ccc(N)cc1
ZINC40351437.mol2,C[C@H](NC(=O)c1cc2c(s1)CCC2)C(N)=S
ZINC66767968.mol2,CCOc1cc(NC(=O)c2ccc(S(=O)(=O)NC)cc2)ccc1C
ZINC61684224.mol2,Cc1cc2c(n1-c1cnn(C(C)C)c1)CC(C)(C)C[C@H]2[NH3+]
ZINC03362484.mol2,CSc1ncccc1C(=O)OCC(=O)c1c(N)n(C)c(=O)n(C)c1=O
ZINC20218996.mol2,O[C@H](CN1CCN(C[C@@H](O)C(F)(F)F)CC1)C(F)(F)F
ZINC39628288.mol2,Cc1ccccc1C(=O)N1C[C@H](C(=O)NCCC[N@H+]2CCCC[C@@H]2C)C2(CC[NH2+]CC2)C1
ZINC06507510.mol2,Cc1ccc(C(=O)/[NH+]=c2\cc(C)[nH]n2-c2nc3ccccc3n2Cc2ccccc2)cc1
ZINC62556608.mol2,Cc1cc(N2CC[NH2+]CC2)c(C)c2c1OCCC(=O)N2
ZINC37750922.mol2,C[C@H]1C[NH+]=C(NCCS(C)(=O)=O)S1
ZINC11840149.mol2,O=C1NC(=O)[C@](CCc2ccccc2)([C@H]2CC[N@H+](Cc3ccc4cccnc4c3)CC2)N1
ZINC00926325.mol2,Cc1cccc2cc(C[N@@H+](Cc3nnnn3C3CCCCC3)C3CCCC3)c(=O)[nH]c12
ZINC61707829.mol2,Cn1c(Cl)cnc1C[N@@H+]1CC[C@@H](O)C1
ZINC54338875.mol2,C[C@@H](C[NH3+])C(=O)Nc1cc(Cl)cc(Br)c1OC(F)F
ZINC60816537.mol2,Cc1ccc2ncn(CC(=O)c3c(N)n(C)c(=O)[nH]c3=O)c(=O)c2c1
ZINC52094084.mol2,O=C(CBr)c1cc2[nH]c(=O)[nH]c2cc1Br
ZINC40997253.mol2,Cc1ncc(CNC(=O)Cn2nc(C)c(N)c2C)s1
ZINC33358870.mol2,CCn1c(=O)c(Br)cc2cnc(N)nc21
ZINC39794568.mol2,O=C1NC(=O)/C(=C/C([O-])=N/c2nnc(SCc3ccc(Cl)cc3)s2)S1
ZINC39736514.mol2,O=C(NN1C(=O)/C(=C/C2=c3ccccc3=[NH+]C2)SC1=S)c1cccc(O)c1
ZINC35021035.mol2,Cc1ccc2nc3c(cc(C(=O)N[C@H](C)c4ccccc4)c(N)[n+]3-c3ccccc3)c(=O)n2c1
ZINC43396095.mol2,Cc1ccc(C#N)c(Oc2ccc3ccc(O)cc3c2)n1
ZINC39670426.mol2,Cc1ccc2[nH+]c(CNC(=O)[C@@H]3CN(C(=O)CCC4CCCC4)CC34CC[NH2+]CC4)cn2c1
ZINC44389506.mol2,[NH3+]CC#Cc1cccc(CN2C(=O)CCCCC2=O)c1
ZINC48143019.mol2,CCOc1ccc(NC(=O)NCc2ccccc2C[NH+]2CCCC2)c(C)c1
ZINC31607661.mol2,O=C1N[C@](Cc2ccccc2)(c2ccccc2)C(=O)N1Cc1cc(F)cc2cccnc12
ZINC39684197.mol2,Cc1cccc2c(CCNC(=O)[C@@H]3CN(C(=O)[C@H]4COc5ccccc5O4)CC34CC[NH2+]CC4)c[nH]c12
ZINC19112723.mol2,O=C1C[N@H+]([C@@H]2c3ccccc3C3(CCN(C(=O)CC4CCCC4)CC3)[C@H]2O)CCN1
ZINC37616452.mol2,[NH3+]C1(C(=O)Nc2ccccc2SCC(F)(F)F)CCCC1
ZINC61884259.mol2,[NH3+]C[C@H]1CCC[C@@H]1N1C(=O)CC2(CCCCC2)C1=O
ZINC04573129.mol2,CC(=O)C[C@@H]1[C@]2([N+](=O)[O-])C[N@H+](CCO)C[C@@]1([N+](=O)[O-])C=CC2=O
ZINC00333900.mol2,O=CNC(=O)c1sc2nccc3c2c1ncn3-c1ccccc1
ZINC28973446.mol2,O=C([O-])[C@H]1[NH+]=C(c2ccccc2)c2cc(Cl)ccc2NC1=O
ZINC08971723.mol2,CS(=O)(=O)c1nnc([C@@H]2CCCN2S(=O)(=O)c2ccc3[nH]c(=O)oc3c2)o1
ZINC45621505.mol2,CC[NH+]1CCN(c2ccccc2NC(=O)[C@@H](C)Sc2nncn2C)CC1
ZINC38056496.mol2,CS(=O)(=O)c1ccccc1Oc1cccc(N)c1
ZINC64801756.mol2,CCNc1nc(Nc2ccc(NS(=O)(=O)c3ccccc3F)cc2)cc(C)[nH+]1
ZINC33514246.mol2,CCOC(=O)c1c(NC(=O)[C@@]23CC[C@@](C)(C(=O)C2=O)C3(C)C)sc2c1CC[N@@H+](C)C2
ZINC67270726.mol2,C[N@H+](CCNC(=O)[C@H]1CC[C@@]2(CC1)NC(=O)NC2=O)C1CCCCC1
ZINC08723504.mol2,CS(=O)(=O)CC[C@H]1NC(=O)N(CC(=O)N(C2=CCCCC2)C2CC2)C1=O
ZINC43697293.mol2,CC(C)c1nnc(NC(=O)NC[C@H](c2cccs2)[NH+]2CCCC2)s1
ZINC52788408.mol2,CS(=O)(=O)Cc1noc([C@@H]2CNc3ccccc3O2)n1
ZINC58289849.mol2,O=C(NCc1[nH]cc(-c2ccccc2)[nH+]1)c1ccc(Br)o1
ZINC63121539.mol2,C[N@@H+](C[C@H]1CC[N@H+](C)CC1)[C@@H]1C[C@@H](C(C)(C)C)CC[C@@H]1O
ZINC41546556.mol2,Cc1cccc(C)c1NC(=O)[C@]1(C)Oc2ccccc2NC1=O
ZINC02487919.mol2,Cc1ccc([C@@H]2C[C@@H](c3ccccc3)Nc3ncnn32)cc1
ZINC32694653.mol2,COc1ccccc1[C@H](CNC(=O)c1cc2ccccc2c(=O)[nH]1)[NH+](C)C
ZINC09138260.mol2,CSc1ccccc1NC(=O)C(=O)NC[C@H](c1ccc2c(c1)CCCN2C)[NH+]1CCCCC1
ZINC65163071.mol2,CCn1cc(S(=O)(=O)NCCc2cn(C)c3ncccc23)cn1
ZINC15045639.mol2,Cc1ccccc1NC(=O)[C@H](C)N1C(=O)/C(=C/c2ccc(O)cc2O)SC1=S
ZINC13996225.mol2,C=CCNC(=O)c1ccccc1NC(=S)NC(=O)/C=C/C(=O)OCC
ZINC40674761.mol2,C[C@H]([NH2+]C(C)(C)C(N)=O)c1ccc(Br)s1
ZINC05164210.mol2,C/C(=N\NC(=O)[C@H]1COc2ccccc2O1)c1ccc(Cl)s1
ZINC49970179.mol2,Cc1c(O)ccc2c(CN3CC[NH+](CC(C)C)CC3)cc(=O)oc12
ZINC49177292.mol2,Cc1cc(NC(=O)[C@@H](C)N2C[C@H](C)OC(C)(C)C2)no1
ZINC23960523.mol2,Cn1c(=O)c2c(NOCC(=O)NC[C@@H]3CCCO3)cc[nH+]c2n(C)c1=O
ZINC41329881.mol2,Cc1cc(C)cc(NC(=O)C(=O)NC[C@H](C(C)C)N2CC[NH+](C)CC2)c1
ZINC09409660.mol2,COc1ccc(OC)c([C@@H]2[NH+]=C(O)N[C@@]([O-])(C(F)(F)F)[C@H]2C(=O)c2ccc(F)cc2)c1
ZINC25174666.mol2,COc1ccc([C@H](CNC(=O)c2ccc3c(c2)OCC(=O)N3)[NH+](C)C)cc1
ZINC54162012.mol2,CC[C@H](CC[NH3+])NS(=O)(=O)c1cncc(F)c1
ZINC43919291.mol2,C[C@@]12C=CC(=O)C=C1CC[C@H]1[C@H]2[C@H](O)C[C@]2(C)[C@@H]1CC[C@]2(O)C(=O)CO
ZINC25452540.mol2,C[C@@H](Oc1cccc(Br)c1)C(=O)NNC(=O)c1ccc2c(c1)NC(=O)CCS2
ZINC34791716.mol2,CCN1C(=O)N[C@H](c2ccsc2)C2=C1CN(CC(=O)NC(C)(C)C)C2=O
ZINC66477198.mol2,CCn1nc(C)c(CNC(=O)c2sc3ccccc3c2COC)c1C
ZINC46077453.mol2,Cc1ccc2c(c1)NC(=O)c1cc(S(=O)(=O)N(C)C)ccc1O2
ZINC20877555.mol2,Cc1nc2ccccn2c1CN(C)C(=O)C[C@@H]1C(=O)NCC[N@H+]1C1CCCC1
ZINC65550823.mol2,CNC(=O)C[C@](O)(c1nc(C)cs1)C(F)(F)F
ZINC49722316.mol2,O=S(=O)(NCCc1nn2cnnc2s1)c1ccccc1
ZINC05041362.mol2,Cc1cc(Br)c(S(=O)(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)cc1C
ZINC39909749.mol2,O=C1/C(=C/C2=c3ccccc3=[NH+]C2)SC(=S)N1NS(=O)(=O)c1ccccc1
ZINC08829864.mol2,COc1ccc(/C=N/N/C([S-])=[NH+]/[C@H]2CCS(=O)(=O)C2)cc1
ZINC49726854.mol2,CCNC(=O)C[N@@H+](C)CC(=O)Nc1ccccc1C(N)=S
ZINC09833434.mol2,CC(=O)Nc1ccccc1-c1nc2ccc(C(=O)NCCC[NH+]3C[C@H](C)C[C@@H](C)C3)cc2[nH]c1=O
ZINC12112081.mol2,CCn1cc(C[NH2+]Cc2ccccc2OC[C@H](O)C[NH+]2CCCCC2)cn1
ZINC37107091.mol2,C[C@H]([NH2+][C@@H]1CCC[C@@H]1n1cc[nH+]c1)c1cccc(Br)c1
ZINC05444941.mol2,CCc1ccc2c(c1)C(c1ccc(N3CCOCC3)cc1)=NNC(c1ccncc1)=N2
ZINC05641845.mol2,CN(C)[P@]1(=O)NC[C@@H](C(C)(C)C)CO1
ZINC37898509.mol2,Cc1n[nH]c(C)c1CC(=O)N(C)CCO
ZINC39685230.mol2,O=C(NCCOc1ccccc1F)[C@H]1CN(C(=O)C2CCOCC2)CC12CC[NH2+]CC2
ZINC37649943.mol2,NS(=O)(=O)c1cccc(C[NH2+]Cc2c(Cl)cccc2Cl)c1
ZINC21948914.mol2,CC1CCN(c2n[nH]c(=S)n2C)CC1
ZINC39670676.mol2,CCOc1ccc(C(=O)N2C[C@H](C(=O)NCc3cn4c(C)cccc4[nH+]3)C3(CC[NH2+]CC3)C2)cc1
ZINC43253952.mol2,COC[C@@H](O)CN(C)[C@@H](c1ccc(Cl)s1)[C@@H](C)[NH3+]
ZINC62874894.mol2,CC[C@]1(C(=O)[O-])CCCN(c2[nH+]ccn(C(C)C)c2=O)C1
ZINC04002011.mol2,NC(=O)c1cnn([C@H]2CCS(=O)(=O)C2)c1
ZINC45278865.mol2,C[NH2+][C@](C)(CCN1CCOCC1(C)C)C(=O)[O-]
ZINC33465399.mol2,CC(C)(CO)NS(=O)(=O)c1cccs1
ZINC15080399.mol2,Cc1cccc(CN2CCC[C@](O)(C[N@@H+](C)Cc3ccc(C)o3)C2=O)c1
ZINC43024736.mol2,[NH3+]C[C@@H](Sc1cccs1)c1cccc(Br)c1
ZINC28429153.mol2,CCc1nc2sc3c(n2n1)CCN[C@H]3c1cccs1
ZINC41834148.mol2,O=C([O-])[C@]1([NH2+]Cc2cc3c(s2)CCC3)CCSC1
ZINC21325029.mol2,C/C(=N\Nc1nnc(SCC(=O)Nc2cc(C)ccc2C)n1N)c1ccccn1
ZINC24123882.mol2,Cc1ccccc1NS(=O)(=O)c1ccc(C(=O)NNC(=O)c2cc(Br)c[nH]2)cc1
ZINC60497731.mol2,CCN(c1ccc(F)cc1)S(=O)(=O)c1ccc(S(N)(=O)=O)cc1F
ZINC64679147.mol2,Cc1ccc(NC(=O)[C@H]2C=c3cc(C)ccc3=[NH+]2)c(C)c1
ZINC62561246.mol2,O=C1COc2ccc(S(=O)(=O)C[C@H]3CCC[NH2+]3)cc2N1
ZINC39315637.mol2,C[N@H+]1CC[C@]2(CC1)C(C#N)=C(N)Oc1n[nH]c(-c3ccccc3)c12
ZINC58836443.mol2,N=C1[C@H](CC(=O)Nc2cc(Cl)ccc2Cl)SC(=O)[C@H]1/N=C/c1ccc(O)c(O)c1
ZINC62703312.mol2,O=S1(=O)C[C@@H](O)[C@@H](Oc2ccc(CO)cc2Br)C1
ZINC41182081.mol2,Cc1csc([C@H]([NH3+])c2ccc3c(c2)OCCO3)n1
ZINC41177193.mol2,Cc1cccc(C)c1NC(=O)C(=O)N[C@@H](c1ccc(F)cc1)c1nccn1C
ZINC39696775.mol2,CCSc1ncccc1C(=O)N1C[C@@H](C(=O)NC[C@H]2CN(C)CCO2)C2(CC[NH2+]CC2)C1
ZINC65286877.mol2,COCCC1=[NH+][C@@H]([C@H]2CCCN(CC3=C[C@H]4N=CC=C4C=C3)C2)NN1
ZINC07577119.mol2,O=C(CSc1nnc(Nc2cccc(F)c2)s1)c1ccc(O)c(O)c1
ZINC29547577.mol2,CNC(=O)[C@@H]1CN(C(=O)CSC(=[NH2+])NC(C)(C)C)c2ccccc2O1
ZINC37928530.mol2,CCN(CC(=O)N(C)C)S(=O)(=O)c1c(F)cc(N)cc1F
ZINC44783726.mol2,CC(C)[NH+](CCNC(=O)C1(/C(N)=N/O)CCCC1)C(C)C
ZINC38576871.mol2,O=C(c1ccccc1)N1N[C@H](c2cccnc2)N[C@H]1[NH2+]CC1=CC2=CC=N[C@@H]2C=C1
ZINC46728433.mol2,COc1ccc2cc(CNC(=O)NCc3cc[nH+]c(N(C)C)c3)ccc2c1
ZINC49716061.mol2,Nc1ccc(F)c(S(=O)(=O)N2C[C@H]3CC[C@@H]2C3)c1
ZINC50199672.mol2,C[C@H](NS(=O)(=O)C1CCOCC1)[C@H]1CCCC[NH2+]1
ZINC44357292.mol2,COC(=O)c1c(NC(=O)[C@H]2CCCN2S(C)(=O)=O)sc2c1CCC2
ZINC63883189.mol2,CCN1N[C@H](C)C(C2[NH+]=c3cc(Cl)c(Cl)cc3=[NH+]2)=C1C
ZINC19724275.mol2,CCN1[C@H](C[NH3+])CN(c2ccc(C)c(C)c2)S1(=O)=O
ZINC51179324.mol2,O=C[C@@]1(C[N@H+]2CCC[C@@H](O)C2)CCOC1
ZINC32123401.mol2,O=C(N/N=C\c1cccc(O)c1)c1cccc(N2Cc3ccccc3C2)c1
ZINC37649196.mol2,O=C1Nc2ccc(Cl)cc2[C@@H]1NC[C@H]1CC[N@@H+](C2CC2)C1
ZINC39558090.mol2,Cc1[nH]c2ccc(F)cc2c1CC[N@@H+]1CCC2=C(CN=N2)C1
ZINC42516978.mol2,CC[C@H]1CC[C@H]([N@H+](C)C[C@@H]2CCC[NH2+]C2)CC1
ZINC65403522.mol2,CC1(C)CNC(=O)[C@@H]2N[C@H](C3=CC=C[C@H]4N=CC=C34)N=C2C1
ZINC32721140.mol2,CSCC[C@@H](NC(=O)CS(=O)(=O)c1ccc(Cl)cc1)c1nc2ccccc2[nH]1
ZINC06498272.mol2,CC(C)(C)n1nc2c(c1NC(=O)c1ccco1)C[S@@](=O)C2
ZINC00881906.mol2,COc1ccc(C(=O)NC(=S)Nc2ccc(N(C)C)cc2)cc1Br
ZINC10349903.mol2,Cc1cc(NC(=O)CSc2nccn2-c2cccc(F)c2)n([C@H]2CCS(=O)(=O)C2)n1
ZINC35988218.mol2,O=C(NCc1ccco1)[C@H]1COC2(CCN(C(=O)C3CC3)CC2)N1C(=O)c1ccco1
ZINC40177454.mol2,CC1(C)CC([NH2+][C@H]2CCS(=O)(=O)C2)CC(C)(C)N1
ZINC63000820.mol2,OC[C@@H]([NH2+][C@H]1CCCc2cc(O)ccc21)c1ccccc1
ZINC02639167.mol2,C[C@H](c1nnc(SCC[NH2+]CCO)n1-c1ccc(F)cc1)[NH+]1CCCCC1
ZINC49741295.mol2,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(C)(C)C(=O)N3)cc1OC
ZINC64188428.mol2,O=C(CC1=c2ccccc2=[NH+]C1)NNC(=O)c1ccccc1OC[C@H]1CCCO1
ZINC39671419.mol2,O=C(NCc1cc2ccccc2[nH]1)[C@H]1CN(C(=O)CCC2CCCC2)CC12CC[NH2+]CC2
